Row Number,Rule,Rule Length
793,middle-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-o <= 0.5 ,3
794,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
794,bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
795,bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
795,middle-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-o <= 0.5 ,3
796,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
796,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
796,bottom-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
797,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
797,bottom-left-square-o > 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
797,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
797,bottom-left-square-o > 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
798,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
798,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-b > 0.5 ,3
799,bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
799,middle-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-o <= 0.5 ,3
800,bottom-middle-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
801,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
801,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
803,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
803,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
803,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
804,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
804,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
806,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
806,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
806,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
807,bottom-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
807,bottom-middle-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
807,middle-middle-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
808,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
808,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
808,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
808,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-middle-square-o > 0.5 ,3
809,bottom-left-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
809,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
809,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
810,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
810,middle-left-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
810,bottom-left-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
810,bottom-middle-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
811,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
811,bottom-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
811,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
811,bottom-middle-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
811,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
811,middle-middle-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
812,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
812,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
812,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
812,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
813,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
813,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
813,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
813,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
813,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
814,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
814,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
814,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
814,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
815,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
816,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
816,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
816,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
816,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
817,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
817,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
817,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
818,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
818,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
818,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
818,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
819,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
819,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
819,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
819,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
820,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
820,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
820,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
820,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
821,bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
821,middle-left-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
821,top-left-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
821,bottom-left-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
821,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
821,middle-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
821,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
822,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
822,middle-left-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
822,middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
822,top-left-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
822,bottom-left-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
823,bottom-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-middle-square-o > 0.5 ,3
823,bottom-middle-square-b <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,middle-left-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,middle-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,top-left-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
824,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
824,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
825,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
825,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
825,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
825,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
826,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
826,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
826,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
827,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
827,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
827,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
828,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
828,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
828,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
829,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
829,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
829,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
830,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
830,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
830,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
831,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
831,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
831,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
831,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
831,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
832,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
832,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
832,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
833,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
833,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
833,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
834,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
834,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
834,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
834,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
834,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
835,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
835,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
835,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
835,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
836,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
837,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
837,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
837,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
837,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
838,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
838,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
838,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
839,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
839,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
839,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
839,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
840,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
840,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
840,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
840,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
841,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
841,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
841,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
841,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
842,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
842,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
842,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
842,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
843,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
843,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
843,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
843,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
843,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
844,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
844,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
844,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
844,middle-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
845,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
845,bottom-middle-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
845,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
846,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
846,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
846,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
846,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
846,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
847,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
847,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
847,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
848,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
849,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
849,bottom-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-middle-square-o > 0.5 ,3
849,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
