Row Number,Rule,Rule Length
868,bottom-left-square-b <= 0.5 && bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && middle-right-square-o > 0.5 && top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5  ,11
869,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5  ,6
870,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
871,bottom-left-square-b <= 0.5 && bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5  ,8
872,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5  ,6
873,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
874,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-b > 0.5 && middle-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-b > 0.5 && top-right-square-x <= 0.5  ,11
875,bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5  ,5
876,bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5  ,5
877,bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5  ,5
878,bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5  ,5
879,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-middle-square-b > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5  ,10
880,bottom-left-square-o > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,10
881,bottom-left-square-o > 0.5 && bottom-middle-square-b <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,9
882,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5  ,7
883,bottom-middle-square-o > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5  ,9
884,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
885,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
886,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
887,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
888,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
889,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
890,bottom-left-square-o > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,10
891,middle-left-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-o <= 0.5  ,8
892,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5  ,9
893,bottom-left-square-x <= 0.5 && bottom-middle-square-b > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5  ,13
894,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
895,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
896,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
897,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5  ,11
898,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
899,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
900,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
901,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5  ,7
902,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5  ,7
903,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
904,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5  ,9
905,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
906,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
907,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
908,middle-left-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-o <= 0.5  ,8
909,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5  ,11
910,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5  ,7
911,bottom-left-square-x > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5  ,6
912,bottom-left-square-x > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5  ,6
913,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
914,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5  ,11
915,bottom-left-square-o <= 0.5 && bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5  ,7
916,bottom-left-square-o <= 0.5 && bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,10
917,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,6
918,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,6
919,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,6
920,bottom-left-square-x > 0.5 && middle-left-square-b > 0.5 && middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5  ,8
921,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,6
922,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-x > 0.5 && middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5  ,10
923,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,7
924,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
925,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,7
926,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
927,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5  ,9
928,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,7
929,bottom-left-square-o > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,10
930,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5  ,7
931,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-b > 0.5 && top-left-square-x <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,9
932,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,6
933,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,8
934,bottom-left-square-o > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,10
935,bottom-left-square-x > 0.5 && bottom-middle-square-b > 0.5 && bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5  ,10
936,bottom-left-square-o <= 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-o <= 0.5  ,8
937,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
938,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
939,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
940,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5  ,7
941,bottom-left-square-o <= 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-o <= 0.5  ,8
942,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5  ,3
943,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5  ,10
944,bottom-left-square-x > 0.5 && bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5  ,7
945,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5  ,8
946,bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-x > 0.5  ,10
947,bottom-left-square-b <= 0.5 && bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,10
948,bottom-left-square-b <= 0.5 && bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,10
949,bottom-left-square-o > 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5  ,12
950,bottom-left-square-b <= 0.5 && bottom-left-square-o <= 0.5 && bottom-middle-square-b <= 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5  ,10
951,bottom-left-square-o <= 0.5 && bottom-middle-square-x > 0.5 && middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5  ,11
952,bottom-left-square-o > 0.5 && bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5  ,9
953,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
954,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5  ,5
955,bottom-left-square-b <= 0.5 && bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && middle-right-square-o > 0.5 && top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5  ,11
