Row Number,Rule,Rule Length
807,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
807,bottom-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
807,bottom-middle-square-x > 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
807,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
807,middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
807,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
808,bottom-left-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
808,middle-right-square-b > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
808,top-left-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
808,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
808,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
808,middle-right-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
808,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
808,middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
808,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
809,middle-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
809,bottom-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
809,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
809,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
809,middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
809,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
809,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
809,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
810,middle-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
810,bottom-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
810,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
810,middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
810,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
810,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
810,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
811,bottom-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
811,bottom-middle-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
811,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
811,bottom-middle-square-x > 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
811,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
811,bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
811,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
811,middle-left-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
811,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
812,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
812,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
812,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
812,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
812,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
812,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
812,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
813,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
813,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
813,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
813,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
813,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
814,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
814,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
814,top-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
814,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
814,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
814,bottom-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
814,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
814,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
815,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
815,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
815,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
815,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
815,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
815,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
816,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
816,bottom-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
816,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
816,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
817,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
817,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
817,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
817,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
818,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
818,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
818,top-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
818,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
818,bottom-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
818,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
818,middle-right-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
818,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
818,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
819,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
819,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
819,top-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
819,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
819,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
819,bottom-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
819,middle-right-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
819,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
820,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
820,top-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
820,bottom-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
820,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
820,middle-right-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
820,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
821,bottom-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
821,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
821,bottom-middle-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
821,bottom-middle-square-x > 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
821,middle-right-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
821,bottom-left-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
821,bottom-left-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
822,bottom-left-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
822,bottom-middle-square-b > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
822,middle-right-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
822,middle-right-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
822,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
822,bottom-left-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
822,bottom-left-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,bottom-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
823,middle-left-square-o <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
823,bottom-left-square-b > 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
823,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
823,bottom-middle-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
823,bottom-middle-square-x > 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
823,bottom-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
824,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
824,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
824,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
824,bottom-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
824,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
824,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
824,bottom-left-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
825,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
825,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
825,bottom-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
825,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
825,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
825,middle-middle-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
826,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
826,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
826,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
826,bottom-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
826,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
826,middle-middle-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
826,bottom-left-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
827,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
827,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
827,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
827,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
827,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
827,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
828,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
828,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
828,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
828,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
828,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
828,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
829,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
829,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
829,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
829,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
829,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
829,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
829,middle-middle-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
830,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
830,middle-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
830,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
830,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
830,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
830,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
831,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
831,middle-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
831,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
831,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
831,middle-middle-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
832,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
832,top-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
832,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
832,bottom-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
832,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
832,middle-right-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
833,bottom-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
833,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
833,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
833,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
833,bottom-left-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
833,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
834,bottom-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
834,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
834,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
835,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
835,middle-right-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
835,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
835,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
835,middle-left-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
835,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
835,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
835,top-left-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
836,bottom-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
836,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
836,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
836,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
836,bottom-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
836,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
836,bottom-left-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
837,bottom-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
837,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 ,3
837,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
