Row Number,Rule,Rule Length
816,bottom-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
817,top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
817,middle-right-square-x <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
817,top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
817,bottom-right-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
817,middle-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
817,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
817,top-left-square-o > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
817,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
818,bottom-middle-square-b <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
818,bottom-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
818,top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
818,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
818,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
819,middle-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
819,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
819,bottom-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
820,bottom-right-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
820,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
821,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
821,middle-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
821,bottom-right-square-b > 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
821,middle-right-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
821,middle-right-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
822,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
822,middle-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
822,bottom-right-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
822,middle-right-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
822,middle-right-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
823,middle-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
823,bottom-right-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
823,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
823,middle-right-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
823,middle-right-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
824,bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
824,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
824,bottom-middle-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
824,middle-left-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
824,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
825,bottom-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
825,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
825,bottom-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
825,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
825,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
825,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
826,middle-left-square-o <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
826,top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
826,top-middle-square-x <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
826,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
826,top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
827,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
827,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
827,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
828,bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
828,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
828,bottom-middle-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
828,middle-left-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
828,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
829,bottom-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
829,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
829,bottom-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
829,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
829,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
829,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
830,middle-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
830,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
830,bottom-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
831,bottom-right-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
831,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
832,bottom-middle-square-b <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
832,bottom-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
832,top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
832,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
832,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
833,bottom-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
833,bottom-right-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
833,top-middle-square-x <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
833,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
833,middle-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
833,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
834,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
834,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
834,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
834,bottom-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
835,bottom-right-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
835,bottom-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
835,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
835,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
835,bottom-middle-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
836,bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
836,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
836,top-middle-square-x <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
836,middle-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
836,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
837,bottom-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
837,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
837,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
837,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
837,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
838,top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
838,middle-right-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
838,bottom-right-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
838,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
838,bottom-middle-square-x <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
838,top-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
838,middle-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
839,bottom-right-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
839,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
839,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
839,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
839,bottom-middle-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
839,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
840,bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
840,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
840,top-middle-square-x <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
840,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
840,middle-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
841,bottom-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
841,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
841,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
841,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
841,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
842,middle-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
842,bottom-middle-square-b <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
842,bottom-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
843,bottom-right-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
843,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
844,bottom-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
844,top-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
844,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
844,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
844,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
845,top-middle-square-x <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
845,bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
845,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
845,middle-right-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
846,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
846,bottom-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
846,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
846,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
847,bottom-right-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
847,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
847,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
847,bottom-middle-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
847,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
848,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,top-left-square-o > 0.5 && top-right-square-b > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,middle-right-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
848,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-right-square-o > 0.5 && middle-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,top-left-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-right-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,middle-right-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-middle-square-o > 0.5 && middle-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
849,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
849,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
849,top-left-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
850,bottom-right-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
850,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
850,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
850,middle-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
850,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
850,bottom-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
850,bottom-middle-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
850,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
851,bottom-right-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
851,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
851,bottom-middle-square-b <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
851,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
851,bottom-middle-square-o > 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
851,middle-middle-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
851,bottom-middle-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
851,middle-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
851,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
852,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
852,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
852,bottom-middle-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
852,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
852,bottom-right-square-o > 0.5 && middle-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
852,middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
852,middle-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
852,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
852,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
853,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
853,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
853,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
853,bottom-right-square-o > 0.5 && middle-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
853,middle-middle-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
853,middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
853,bottom-middle-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
853,middle-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
853,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
853,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
854,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
