Row Number,Rule,Rule Length
812,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
812,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
813,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
813,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
814,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
814,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
815,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
815,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
816,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
816,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
817,bottom-right-square-b > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
817,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-b <= 0.5 ,4
817,bottom-middle-square-b > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
817,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,4
817,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,4
818,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
818,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
819,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
820,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
821,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
821,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
821,bottom-right-square-b > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
822,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
822,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
822,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
823,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
823,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
823,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
824,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
824,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
825,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
825,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
826,bottom-right-square-b > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
826,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-b <= 0.5 ,4
826,bottom-middle-square-b > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
826,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,4
826,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,4
826,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,4
827,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
828,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
828,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
829,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
830,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
830,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
831,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
832,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
832,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
833,bottom-right-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
834,bottom-middle-square-b > 0.5 && bottom-right-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
834,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,4
834,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,4
834,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,4
835,bottom-right-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
836,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
837,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
837,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
838,bottom-middle-square-b > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
838,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,4
838,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,4
838,bottom-right-square-b > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
839,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,4
839,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,4
839,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,4
839,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,4
839,bottom-right-square-x > 0.5 && middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,4
839,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,4
839,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,4
840,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
840,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
840,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
841,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
842,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
843,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
844,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
845,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
846,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
847,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
848,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
848,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
848,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
848,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-middle-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
849,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
849,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
850,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
850,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
851,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
851,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
851,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
851,bottom-right-square-o > 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
851,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
852,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
852,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
853,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
853,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
853,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
854,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
854,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
854,bottom-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
854,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
854,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
854,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
854,middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
854,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
854,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
855,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
855,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
855,middle-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
855,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
855,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
856,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
856,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
856,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
856,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
856,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
856,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
857,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
857,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
857,bottom-left-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
857,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
857,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
857,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
857,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
858,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
858,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
859,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
859,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
859,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
859,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && middle-right-square-o > 0.5 ,3
859,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
859,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
860,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
860,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
860,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
860,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
860,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
861,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
861,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
862,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
862,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
862,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
862,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
862,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
862,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
863,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
863,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
863,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
863,bottom-left-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
863,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
863,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
863,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
864,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
864,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
864,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
864,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
864,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
864,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
865,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
865,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
865,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
866,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
866,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
866,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
866,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
867,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
867,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
867,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
867,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
867,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
868,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
868,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
869,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
869,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
869,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
870,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
870,middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
870,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
870,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
870,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
870,bottom-middle-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
871,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
871,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
872,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
872,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
872,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
873,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
873,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
873,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
873,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
873,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
874,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
874,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
874,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
874,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
